image_id,latitude,longitude,geocell_id
IMG_11495,-36.740505966843656,151.440557019768,263
IMG_11496,-14.73448202977761,-74.04768302821438,289
IMG_11497,-38.7904333407632,-67.52509599655056,322
IMG_11498,49.61238871775842,-113.8296430006242,227
IMG_11499,49.20101448860618,-115.32792893959864,227
IMG_11500,48.27600981702997,-101.6167058189793,526
IMG_11501,59.92106255508634,-3.1050435681972037,766
IMG_11502,-0.6554357355588536,-81.52383971846187,553
IMG_11503,32.6988287518887,-84.84586652635244,579
IMG_11504,46.74996053887492,83.31014306538151,656
IMG_11505,44.37366114978255,30.96081845411487,989
IMG_11506,-3.7282153566106473,55.94963391297034,30
IMG_11507,48.26799718893494,6.751919527776039,381
IMG_11508,-22.70523962998942,125.5406191604701,831
IMG_11509,45.382547299986186,-87.19669874080164,397
IMG_11510,57.41470309771793,8.251319323424468,837
IMG_11511,-22.13091573760181,113.4147935611138,146
IMG_11512,-28.621462354811968,14.986760227870008,100
IMG_11513,44.816739589967085,93.80021284164953,37
IMG_11514,48.27732630950652,-124.8131355842287,319
IMG_11515,4.657177597082068,34.181100140347894,825
IMG_11516,-30.294514836351908,153.75413584848258,523
IMG_11517,-27.430666806953987,116.59875753458726,817
IMG_11518,-20.763913164243235,-38.34393825232328,298
IMG_11519,47.140604288784,92.54290340877486,37
IMG_11520,52.357982286411584,47.95395313141768,475
IMG_11521,-18.953097494669464,25.13298145975091,219
IMG_11522,-29.865526998261977,-65.75987144978114,881
IMG_11523,42.56744250920852,79.10092578644753,909
IMG_11524,38.56742051839262,109.18993752321931,255
IMG_11525,-20.56569666608493,-55.98199858211552,46
IMG_11526,-29.16245826446709,-55.230918085534825,602
IMG_11527,-29.82232448136017,136.04877171442013,513
IMG_11528,34.00814569164115,-93.96069837116715,918
IMG_11529,56.37463467439292,37.38381143559391,279
IMG_11530,56.862647402206335,75.70806944495149,569
IMG_11531,70.92867612584678,-119.3866627868886,923
IMG_11532,64.89632652031551,29.63076698817818,75
IMG_11533,-16.468600070618805,-68.80717786275397,358
IMG_11534,-35.85033606818676,-70.3350261166225,999
IMG_11535,35.75053864796725,-116.18882127217157,307
IMG_11536,63.151571877049605,45.96031630926271,154
IMG_11537,-37.92789075475748,-61.76444116888298,303
IMG_11538,-6.343411924714815,-41.47468688724061,22
IMG_11539,-28.284387433426254,-48.92855200267991,339
IMG_11540,64.19277648115053,40.52143432531341,463
IMG_11541,-2.5966410610582784,-45.79259475476914,902
IMG_11542,41.80182162598789,-3.6113074991053216,142
IMG_11543,37.12112958347396,-96.2641489459074,12
IMG_11544,4.24539313722147,25.68963736532669,818
IMG_11545,48.14549651296952,-86.67487834755713,500
IMG_11546,-31.868195520762832,115.04320061880992,615
IMG_11547,48.591928983544136,-100.50018906029938,663
IMG_11548,69.71591558438055,26.989813607427863,123
IMG_11549,59.87595763391698,-133.77998726139222,231
IMG_11550,68.88952823257983,20.484490533907547,736
IMG_11551,40.43699457801316,35.13188825195829,653
IMG_11552,-43.24948054721536,-75.22519323084151,573
IMG_11553,33.00344699902232,-87.58382865636821,54
IMG_11554,8.741173444531995,-13.491857499543215,335
IMG_11555,58.12397733568139,66.19679919964022,556
IMG_11556,31.896898526471432,76.55215568905703,511
IMG_11557,63.27871615247773,74.4778634992831,839
IMG_11558,40.66651575283214,34.62824424425207,653
IMG_11559,48.45758702475837,112.70821016235982,393
IMG_11560,8.495079089572286,39.10762497092139,192
IMG_11561,54.78190428703513,-103.20526507342528,583
IMG_11562,-23.809358263014744,28.2522902735376,10
IMG_11563,50.933141577887085,-96.51671619695722,448
IMG_11564,-23.51166770634495,136.84848675095282,850
IMG_11565,53.15399166060581,100.59002483271776,593
IMG_11566,63.07185125245468,-125.5144085941807,50
IMG_11567,51.41339336345362,26.227622180187097,383
IMG_11568,55.98738858631347,108.16276926924093,805
IMG_11569,50.45816430149836,-3.936884823028152,215
IMG_11570,-37.77076137305141,134.93528222948584,400
IMG_11571,-37.7250028964761,148.16135658211192,263
IMG_11572,4.992601966063987,-46.86656676156326,724
IMG_11573,59.96955520874789,23.788144620967955,166
IMG_11574,33.56770619573254,-92.8257504628495,918
IMG_11575,68.56885546423149,81.86889988344501,189
IMG_11576,1.963901903136389,-60.7758166299965,952
IMG_11577,-8.607194737797428,124.70716248683313,116
IMG_11578,38.28728471413547,-102.21993171512456,345
IMG_11579,58.61198213711046,46.42143207758568,586
IMG_11580,-23.021289766205072,-46.546391760906886,119
IMG_11581,37.72357694389336,22.935099087598644,655
IMG_11582,-7.780147942321122,-43.0103970861399,603
IMG_11583,-22.245585411639127,-70.84241889268974,801
IMG_11584,58.30464984741673,4.832068441765699,379
IMG_11585,35.16747957842813,-117.80930532233596,307
IMG_11586,-33.87151951431329,-64.99763567211457,664
IMG_11587,32.26446769477796,79.46915335254323,112
IMG_11588,37.45416503661183,96.98631121407236,138
IMG_11589,-1.7719187641808674,-74.24716138603591,676
IMG_11590,-20.51747411713019,110.646907553189,986
IMG_11591,49.76038564111002,15.401977560051478,477
IMG_11592,36.534878613354806,1.9182808310173984,213
IMG_11593,53.49126424141886,44.46999441286383,260
IMG_11594,38.98226864127992,-0.419233819884198,727
IMG_11595,52.50532658717705,-129.33164665695503,224
IMG_11596,-18.74812565747712,-73.06037328163734,416
IMG_11597,-12.390534305958113,95.72802652623136,65
IMG_11598,-31.58150153686157,139.38328118433049,312
IMG_11599,36.56180821485405,-105.1289590354038,345
IMG_11600,60.55222495582672,65.50888854939848,290
IMG_11601,39.97465643208631,-2.396292004786858,142
IMG_11602,-32.061076460563726,147.39873834197397,540
IMG_11603,30.13791352832997,-89.18002213722598,637
IMG_11604,54.74750522020713,-123.95801388257128,470
IMG_11605,-11.69319813521986,-51.8098806062757,891
IMG_11606,-19.48000676866471,-56.40031512236709,46
IMG_11607,-4.524294591546635,28.266377952034503,398
IMG_11608,35.94882584689388,34.12891916993044,173
IMG_11609,40.89572692166496,-102.61767724193854,885
IMG_11610,40.06867765033215,-92.24631267184014,188
IMG_11611,75.5684271203026,101.79209893387332,531
IMG_11612,-10.291408735267154,-5.728571982912342,135
IMG_11613,49.8176690592012,-126.0526275379486,982
IMG_11614,57.69626442750479,90.6867887968915,187
IMG_11615,-21.791524774284284,27.227164030636917,413
IMG_11616,-30.71897835349864,18.270553795497023,732
IMG_11617,50.91590477158297,-89.42989120511291,645
IMG_11618,54.8425445484487,7.165754151249132,363
IMG_11619,-13.12164265801374,142.3347434319328,193
IMG_11620,8.700665643919336,10.83384298985385,742
IMG_11621,54.83308476037672,5.135064104007881,363
IMG_11622,49.76120911372013,46.2465055343776,882
IMG_11623,42.972220311319376,97.96196863768488,287
IMG_11624,7.968382290842058,38.79680153314592,192
IMG_11625,41.52413792491439,19.959585867215964,436
IMG_11626,-42.38440113958082,-78.36732636052434,573
IMG_11627,66.36728256793543,18.86638113718587,807
IMG_11628,36.58076590222521,8.065968456194014,349
IMG_11629,35.502661792491494,-88.41134754133161,139
IMG_11630,-31.576334132326657,120.44565978134534,31
IMG_11631,-27.839797380403127,25.102407219110773,62
IMG_11632,-15.899169425727848,126.92999066915758,585
IMG_11633,59.67290980126978,-8.938913809813016,642
IMG_11634,45.368026526652216,14.50956235293262,674
IMG_11635,40.16530689976753,-4.15998269781781,29
IMG_11636,-33.544109263021426,123.58181489037918,574
IMG_11637,-30.910818879407188,117.5216232531502,509
IMG_11638,-27.361446283649165,26.90697290774565,587
IMG_11639,-40.81984759056117,143.87229978697718,487
IMG_11640,27.08050217048499,97.19301836649322,181
IMG_11641,56.261700788388055,-114.62231643990474,151
IMG_11642,46.87371421340316,5.5120783762895655,381
IMG_11643,30.905498115035783,101.87297884930985,333
IMG_11644,-27.43331593096713,28.749304181318905,587
IMG_11645,53.03407475357113,-96.6179123200616,448
IMG_11646,27.652499678521977,72.14085841642674,879
IMG_11647,42.17670843104372,36.0616128790698,152
IMG_11648,62.78270816095568,23.73043469478461,364
IMG_11649,59.18506144153821,-124.11703974654966,113
IMG_11650,1.5065028794442128,-51.94090959865008,94
IMG_11651,8.580463733313039,50.109193573676805,845
IMG_11652,35.78722828388338,-123.287243295621,257
IMG_11653,59.37435595618607,105.69108741550276,977
IMG_11654,58.76344535145333,-128.74206209534188,800
IMG_11655,62.79231255989606,0.7408266834374615,78
IMG_11656,-24.92524268276196,-49.74201220061474,984
IMG_11657,28.144472382495223,81.22681262733721,458
IMG_11658,11.195413967206946,31.5922383376942,803
IMG_11659,-32.10999855619738,146.90474774910558,540
IMG_11660,-18.896297128952952,-66.00926236632128,842
IMG_11661,-8.575773836514088,-42.18336743976053,603
IMG_11662,52.57509097036001,85.4570615061931,425
IMG_11663,8.159439281962989,12.169419337299416,742
IMG_11664,63.66353551919255,-10.698369655441212,365
IMG_11665,70.38187225844806,29.35571291965539,123
IMG_11666,53.900251381967394,-0.1624460362984336,16
IMG_11667,-22.58957499110588,-67.2968766088448,343
IMG_11668,50.13273567583829,24.3891286002127,383
IMG_11669,51.01366018097269,-98.68418042247208,448
IMG_11670,55.0420858653406,46.94641361249188,206
IMG_11671,51.00614633715398,13.576315216715583,477
IMG_11672,54.93786223665481,-132.7882071293142,582
IMG_11673,-29.545033474417608,-59.71398167550194,810
IMG_11674,52.30775927417381,103.78316013944772,930
IMG_11675,-35.713952677649075,136.24878229627302,400
IMG_11676,-2.989629924578452,119.22985518790114,204
IMG_11677,38.86599100370617,44.72906946852419,703
IMG_11678,68.44986540274687,-7.713229955629885,961
IMG_11679,30.992852820182463,114.11127569015878,434
IMG_11680,53.07850418497026,43.238798345197154,260
IMG_11681,34.10697509291607,-101.44501472478666,450
IMG_11682,53.07528564413414,67.71264162821242,564
IMG_11683,57.62146821350663,-115.88155799847677,937
IMG_11684,45.60140254825279,36.63799847052303,925
IMG_11685,-5.055857943271832,-63.82101887198699,745
IMG_11686,-3.655210581221155,-49.0239453432533,743
IMG_11687,-20.665736148660287,-68.91507915276077,51
IMG_11688,-39.95869282132366,-66.6012809911606,710
IMG_11689,35.93465043779349,23.006620635107907,369
IMG_11690,39.18788088484132,109.71596419585568,255
IMG_11691,-20.42327754856076,-70.59865722502113,51
IMG_11692,-25.23219624823936,-130.0196759581439,88
IMG_11693,-4.655175526770051,-55.92464123340328,456
IMG_11694,56.90109728685738,-119.27511192273376,937
IMG_11695,-17.373233204729786,-49.25487484838544,869
IMG_11696,49.320053814746274,99.14492439537776,963
IMG_11697,55.39263622236098,2.015836815410495,488
IMG_11698,-41.61353776030074,-73.02507379620535,573
IMG_11699,-8.910787332124613,-70.20915883955256,459
IMG_11700,6.864546027961239,95.61929110311678,661
IMG_11701,39.40219842537232,11.571585710127296,489
IMG_11702,64.95310329382815,66.1556325683294,584
IMG_11703,48.48904670664092,-6.23246147391859,437
IMG_11704,47.80281508926527,70.57349021874262,336
IMG_11705,-8.398290451306394,-82.00871433457979,273
IMG_11706,-18.03478710231485,166.77604831427442,537
IMG_11707,-24.948608433793662,-44.19445067712186,721
IMG_11708,-33.37031886089514,-75.16414126521549,979
IMG_11709,10.716354425035348,147.4797310777583,186
IMG_11710,65.64191360831413,33.35280003027481,75
IMG_11711,53.61789224731135,-126.24622283122528,224
IMG_11712,-15.197807838308108,-34.52742474014417,588
IMG_11713,38.13977973957009,17.80720849896582,849
IMG_11714,68.41779709490294,77.60650783814435,431
IMG_11715,42.69476524484065,23.87884206331512,342
IMG_11716,-5.871476673175323,-61.72305384840797,745
IMG_11717,41.09455605281275,10.439050073400068,489
IMG_11718,-5.46930565488762,-47.466828167407584,352
IMG_11719,-19.88466993945445,-44.607719547914144,601
IMG_11720,62.47327136233764,0.9356466941786152,78
IMG_11721,-26.22026749082645,150.67362573773266,280
IMG_11722,56.74356885489112,-109.25452200367044,417
IMG_11723,41.89981371189901,43.24394968745014,25
IMG_11724,-7.700809115924784,-37.510330270672114,557
IMG_11725,45.70420029183845,113.4969568554182,393
IMG_11726,43.633840694878245,80.57665464561336,299
IMG_11727,45.35574416266047,-123.2371307050512,639
IMG_11728,68.27409253392591,-132.76819784897384,406
IMG_11729,2.1637825622190974,31.246865311688996,240
IMG_11730,39.798782539298855,8.157899601797453,489
IMG_11731,58.46005127025717,-92.83862648668668,172
IMG_11732,-1.9104378396140191,-48.15620013255855,168
IMG_11733,62.06905376483471,75.39352183309612,435
IMG_11734,2.5863088567031127,-78.72172927356618,169
IMG_11735,27.38793609909781,79.41922802498681,24
IMG_11736,-32.27268763189967,136.56694556303825,773
IMG_11737,30.205898344097093,-107.24242038588535,725
IMG_11738,-9.272717735905132,-45.39920301922558,163
IMG_11739,29.845186128762226,-100.5647788697002,205
IMG_11740,54.055851092031816,28.56439864247696,960
IMG_11741,30.33590071822094,-118.52385953050624,976
IMG_11742,35.88205429330196,-101.03625189737622,632
IMG_11743,37.84178413614802,36.02895652137624,99
IMG_11744,53.3026710198001,12.402495950786316,644
IMG_11745,38.193985981665634,35.135407401641544,99
IMG_11746,-24.8536862540808,-70.403196261859,633
IMG_11747,50.39965945169072,81.5764205856122,496
IMG_11748,40.22689086140937,7.062363255273226,953
IMG_11749,45.96905103945437,91.81447819780033,37
IMG_11750,52.57393873957756,46.21004488051656,260
IMG_11751,7.791772504610776,50.75478204770411,845
IMG_11752,69.50680254460042,-123.7503577783012,923
IMG_11753,36.15463481130045,-90.8321529596245,911
IMG_11754,-24.167298205162083,132.0062165413973,271
IMG_11755,-25.63515988173839,26.711085934660645,629
IMG_11756,59.58048069716301,26.41400672913204,368
IMG_11757,32.916273724984194,-99.521351444743,822
IMG_11758,-7.810908435087484,-40.096495254931824,557
IMG_11759,40.242808793510704,41.0169470515088,717
IMG_11760,32.02552099856361,-95.21539952312716,127
IMG_11761,47.957987436115616,1.817553589540239,334
IMG_11762,55.72827016808634,53.10101003953213,514
IMG_11763,46.57693482432046,37.84881353583717,700
IMG_11764,61.39369114013584,-117.78777914134548,276
IMG_11765,40.12679272259777,-121.90328035147436,970
IMG_11766,-28.69305237660677,18.985210722206176,314
IMG_11767,55.04166236851941,31.791763194223705,960
IMG_11768,39.50194551700889,-92.75394175754391,293
IMG_11769,8.812030084834603,37.71592266843953,192
IMG_11770,59.05119158893564,-11.384260473163408,642
IMG_11771,-19.611063170721337,-45.561590519714514,777
IMG_11772,64.73504174929238,24.09670064896713,503
IMG_11773,48.94341433240629,39.64642875602445,372
IMG_11774,-11.062273086947089,-74.41578684678356,558
IMG_11775,48.85583273220334,-101.76081711863269,663
IMG_11776,68.91456388811682,32.09213091891718,933
IMG_11777,-31.13174715060073,22.023578696955127,957
IMG_11778,42.78554315155077,-112.0314151468276,973
IMG_11779,59.49333685215291,-1.439084740784466,766
IMG_11780,50.88344617824782,81.4900641674339,496
IMG_11781,64.78431151650284,-121.39679427361772,820
IMG_11782,-0.7014643903756621,-32.68676608764412,167
IMG_11783,61.00470019930708,-116.05892262453284,276
IMG_11784,60.72493487185139,-122.0875894035524,827
IMG_11785,40.79043215492808,2.4441372105966934,607
IMG_11786,33.73862695537974,-102.76235445700937,137
IMG_11787,-29.152427715437568,154.5967067021307,636
IMG_11788,-21.176519783755023,-55.91124223840386,46
IMG_11789,10.448903280890846,146.15369725893902,186
IMG_11790,49.870931860822594,-103.46529432760258,302
IMG_11791,54.68752143537307,0.2387817420511737,488
IMG_11792,61.17123427430124,40.16123920672669,195
IMG_11793,36.99931502981025,33.64583328570296,230
IMG_11794,62.1895162948841,46.92528350559013,677
IMG_11795,59.96672706258019,30.38451440931911,57
IMG_11796,49.8449164991585,46.88468402307527,882
IMG_11797,31.463091239622457,-89.89384215174317,637
IMG_11798,31.996968938152705,98.89741317957822,333
IMG_11799,-27.404143377980105,-51.317904200205135,545
IMG_11800,59.07041548467265,45.57718123801391,586
IMG_11801,52.69103064523404,89.9774509983306,246
IMG_11802,63.26628234224154,16.73088909286119,21
IMG_11803,51.49132814013515,67.79441401635646,564
IMG_11804,40.225840856760186,-118.9555025726295,854
IMG_11805,63.91987823999793,6.764652553578202,791
IMG_11806,-9.44650676426494,28.959428990049275,544
IMG_11807,29.996419515172448,75.31749990869889,511
IMG_11808,-8.031283832549533,-49.14875006918817,72
IMG_11809,44.95872808984967,7.443614250074859,686
IMG_11810,68.64661885537538,-133.54711125747957,406
IMG_11811,41.13231670178413,23.441830221210097,342
IMG_11812,64.09041836183096,17.676212467862456,21
IMG_11813,10.911268526879027,7.770370680275533,427
IMG_11814,57.994426522656624,95.26447421979094,20
IMG_11815,70.94110060738387,32.69098775500345,933
IMG_11816,32.99744930908196,-100.2615152704506,450
IMG_11817,42.76701281346749,-124.2658850871988,150
IMG_11818,-29.650694304542867,-55.55276072149577,155
IMG_11819,44.81448385374887,19.0343212449518,374
IMG_11820,39.06530730943564,-2.2816766636456407,727
IMG_11821,67.02059417752989,23.57983696610228,503
IMG_11822,-35.547981168974765,117.26688993244886,890
IMG_11823,61.72735673992753,-115.6380247632167,561
IMG_11824,54.3933925856652,-122.4522058390795,536
IMG_11825,68.21021097983532,83.75308426794413,189
IMG_11826,39.34295054252382,82.04104701618712,909
IMG_11827,52.59777126090137,25.88555523657709,176
IMG_11828,70.66713216584259,-125.82308467363734,923
IMG_11829,-12.879334970516211,164.41097703990715,330
IMG_11830,39.37060014067441,1.5872943920977605,213
IMG_11831,45.67409671675199,24.431285473421383,950
IMG_11832,-24.10959140019598,108.82812008586666,660
IMG_11833,-22.12325078947052,-67.63152964988811,343
