image_id,latitude,longitude,country_iso,country_name
IMG_09090,-7.229458979322089,25.838360553530748,CD,CD
IMG_09091,42.51754595828032,-91.69423841220592,US,US
IMG_09092,45.633636327486414,-1.8866204861043627,OCEAN,Ocean
IMG_09093,66.98609010424576,83.34401902344831,RU,RU
IMG_09094,-25.60537634064296,152.23308526134508,AU,AU
IMG_09095,11.21856774433516,1.5732758742887825,BJ,BJ
IMG_09096,31.32237317969748,101.46831654906453,CN,CN
IMG_09097,43.26643363705893,-105.53387193845596,US,US
IMG_09098,10.349310245161888,71.69993050213321,OCEAN,Ocean
IMG_09099,49.12924612303286,84.59279434579616,KZ,KZ
IMG_09100,12.050452759984552,-8.017714243296751,ML,ML
IMG_09101,-36.22546790557869,136.13783067715474,OCEAN,Ocean
IMG_09102,5.069554826031748,37.95410948440247,ET,ET
IMG_09103,12.76885545843001,37.967525370252304,ET,ET
IMG_09104,7.509531189187413,39.28903308436236,ET,ET
IMG_09105,15.38156364323646,11.07341413654214,NE,NE
IMG_09106,-22.295070544820845,133.83276859759826,AU,AU
IMG_09107,53.90146885805757,13.307915969932935,DE,DE
IMG_09108,50.385595337702114,-104.74918481003908,CA,CA
IMG_09109,2.050779952192244,-73.84392355986058,CO,CO
IMG_09110,-13.840136341628352,128.72875502315048,OCEAN,Ocean
IMG_09111,66.65261496241914,68.17321158975841,RU,RU
IMG_09112,65.86865860988289,21.80960407681837,SE,SE
IMG_09113,40.413857176258034,16.729680639512054,IT,IT
IMG_09114,-10.202894457844849,-44.47038078378171,BR,BR
IMG_09115,-41.97754630654554,145.0018511129233,OCEAN,Ocean
IMG_09116,58.23606961100975,84.58816315982676,RU,RU
IMG_09117,5.055206016276443,42.040556297734526,ET,ET
IMG_09118,-2.251139138807048,-55.19404793618729,BR,BR
IMG_09119,14.63499710933398,-3.168669498631118,ML,ML
IMG_09120,31.510289464245275,-117.46429052819023,OCEAN,Ocean
IMG_09121,12.205910500559751,-18.83914779833117,OCEAN,Ocean
IMG_09122,-10.461476718091276,-52.45793831594287,BR,BR
IMG_09123,-25.58551507033025,-44.04577696001587,OCEAN,Ocean
IMG_09124,8.889683321084135,-4.331789094209256,CI,CI
IMG_09125,54.69513169282956,-107.23842096283884,CA,CA
IMG_09126,56.98219009073642,23.561102544158643,LV,LV
IMG_09127,57.87184663719563,21.46511798348752,OCEAN,Ocean
IMG_09128,62.43791174890117,102.85043663166186,RU,RU
IMG_09129,65.72336271448955,34.59071023616457,RU,RU
IMG_09130,66.46476241091082,19.004831466301997,SE,SE
IMG_09131,6.655047722668641,38.0072786854912,ET,ET
IMG_09132,66.36829539229763,7.666986081453217,OCEAN,Ocean
IMG_09133,-18.56818076533256,151.66795810157674,OCEAN,Ocean
IMG_09134,51.02183362715277,74.59938480138243,KZ,KZ
IMG_09135,-33.69335499040294,-65.08570531011074,AR,AR
IMG_09136,56.92382389600391,-111.90501916781628,CA,CA
IMG_09137,-11.372739635884416,-50.77656877423343,BR,BR
IMG_09138,53.98415558263898,21.44896508571145,PL,PL
IMG_09139,-5.293660414589766,-70.61886440230418,BR,BR
IMG_09140,-14.405645409303515,-40.02540530887393,BR,BR
IMG_09141,41.92045887787191,-9.623251828762449,OCEAN,Ocean
IMG_09142,-9.710822645127152,29.272371921479248,ZM,ZM
IMG_09143,62.25591601465277,-132.8613266266148,CA,CA
IMG_09144,10.854744239158832,76.71858422162677,IN,IN
IMG_09145,-12.166282617397016,-79.65482379772915,OCEAN,Ocean
IMG_09146,52.59871890330345,80.65189370870837,RU,RU
IMG_09147,38.21060807832265,-0.776202518223954,ES,ES
IMG_09148,-37.05616620085544,117.22346661331336,OCEAN,Ocean
IMG_09149,-14.979826390955113,94.58792071337052,OCEAN,Ocean
IMG_09150,43.27059988444484,23.923821375640927,BG,BG
IMG_09151,56.58029210703714,24.452256627786085,LV,LV
IMG_09152,44.3427534391607,105.05239425912008,MN,MN
IMG_09153,-7.0255001823871055,118.7504758274755,OCEAN,Ocean
IMG_09154,60.86933069286823,-108.30360840161374,CA,CA
IMG_09155,-10.18430146416928,-50.066854191300735,BR,BR
IMG_09156,33.40542672253062,-113.4378767443686,US,US
IMG_09157,39.199658533723465,14.772590162783814,OCEAN,Ocean
IMG_09158,-24.284581346416047,142.53734705214998,AU,AU
IMG_09159,44.66219155825669,-119.55732278903582,US,US
IMG_09160,-16.995399516725143,25.24819453506683,ZM,ZM
IMG_09161,10.39903821248572,4.490671816109483,NG,NG
IMG_09162,-23.82245028918375,-50.11185333868397,BR,BR
IMG_09163,-10.23005000534178,130.6188899897158,OCEAN,Ocean
IMG_09164,-43.78934940822525,166.12568306767696,OCEAN,Ocean
IMG_09165,41.53244310366188,-97.37678425140088,US,US
IMG_09166,41.28287546892727,34.45185601197906,TR,TR
IMG_09167,69.21810505887805,-128.57617394003,CA,CA
IMG_09168,41.13126655274161,76.1304674186963,KG,KG
IMG_09169,40.495197528777794,-95.29077135493849,US,US
IMG_09170,-31.927575982949957,-85.83289097612655,OCEAN,Ocean
IMG_09171,51.96018085129492,-2.171672922926632,-99,-99
IMG_09172,45.89543022057976,35.56827048750668,OCEAN,Ocean
IMG_09173,57.47847558956804,30.50757849199624,RU,RU
IMG_09174,-43.45830124197625,-62.15872235659582,OCEAN,Ocean
IMG_09175,-13.898739305392724,28.40008945120169,ZM,ZM
IMG_09176,29.614244467592613,103.0686829733496,CN,CN
IMG_09177,48.684990465651936,41.48419150275515,RU,RU
IMG_09178,45.35493657959197,-0.3326423395891993,FR,FR
IMG_09179,-19.36696684984973,-47.90326903859912,BR,BR
IMG_09180,-19.879678657557637,146.28751223693394,AU,AU
IMG_09181,-21.75437684657301,-44.69164509094432,BR,BR
IMG_09182,51.02854828620585,36.52190419235663,RU,RU
IMG_09183,0.5928792433683725,5.549189520436386,OCEAN,Ocean
IMG_09184,-10.13463652550294,96.2547094525919,OCEAN,Ocean
IMG_09185,52.88038663331509,86.69936017353064,RU,RU
IMG_09186,37.81794131305546,3.5721470896034475,OCEAN,Ocean
IMG_09187,8.84054936651249,-0.7891452952220561,GH,GH
IMG_09188,42.08982730677195,15.19778133450052,OCEAN,Ocean
IMG_09189,37.01427988372399,21.791401633953683,GR,GR
IMG_09190,53.2873744493798,-111.46944489732569,CA,CA
IMG_09191,9.432757665123477,43.51322683573366,-99,-99
IMG_09192,-28.774348403466547,117.2398774565262,AU,AU
IMG_09193,62.49896107295277,35.178584093945005,RU,RU
IMG_09194,-11.994625760121608,26.034501237787936,ZM,ZM
IMG_09195,31.067700302072552,-103.67774779939886,US,US
IMG_09196,65.76214124334251,68.84484017729571,RU,RU
IMG_09197,50.93954988575376,32.755897292137604,UA,UA
IMG_09198,-33.09619607536646,143.24164468962897,AU,AU
IMG_09199,11.90419149330657,100.01512387704838,OCEAN,Ocean
IMG_09200,8.482471660036197,24.13481045140759,CF,CF
IMG_09201,70.00980345650663,9.50229370002168,OCEAN,Ocean
IMG_09202,-26.942590802939712,25.08622043524207,ZA,ZA
IMG_09203,37.02559549732506,-98.93972608790308,US,US
IMG_09204,45.235515731385874,77.81199867422384,KZ,KZ
IMG_09205,-31.18444344704875,126.99095993803849,AU,AU
IMG_09206,-26.269294295120677,152.62042362026347,AU,AU
IMG_09207,3.683605405036346,-68.15058991000112,CO,CO
IMG_09208,39.38207191379615,-5.640615332000749,ES,ES
IMG_09209,49.13209816209789,14.03038820936652,CZ,CZ
IMG_09210,-42.38979739902592,-67.43864876713641,AR,AR
IMG_09211,43.63764896679555,-93.31340519656167,US,US
IMG_09212,-26.900472001203,-70.6226699613562,CL,CL
IMG_09213,49.83342716434424,91.64383277234651,MN,MN
IMG_09214,44.4845961345678,1.3460819588408413,FR,FR
IMG_09215,-32.07609076166149,-50.09579245434375,OCEAN,Ocean
IMG_09216,41.64487857171622,-96.68548865394808,US,US
IMG_09217,-2.4971864618708395,35.456427445750705,TZ,TZ
IMG_09218,-23.75873331000554,143.4502308702679,AU,AU
IMG_09219,65.12781800937984,26.34339589218848,FI,FI
IMG_09220,27.75451024609815,-111.48242935002176,OCEAN,Ocean
IMG_09221,-3.991973095081988,-72.84229330752508,PE,PE
IMG_09222,49.77851612799782,38.557096986154136,UA,UA
IMG_09223,49.773430343722566,47.81165904367376,KZ,KZ
IMG_09224,42.551213241741294,-118.0835929402163,US,US
IMG_09225,-36.63803468268227,-66.08450470592052,AR,AR
IMG_09226,55.61685095461996,-98.43613936948742,CA,CA
IMG_09227,50.19846817655744,103.77862812020491,RU,RU
IMG_09228,-5.569725340437429,-77.2819146327818,PE,PE
IMG_09229,26.76151444228759,76.62918674071182,IN,IN
IMG_09230,69.80917122285763,-132.6912672933234,OCEAN,Ocean
IMG_09231,41.061130294668544,-0.0403253216475434,ES,ES
IMG_09232,-2.3115827323111238,12.14298443330344,GA,GA
IMG_09233,-33.42329923521542,-56.82001706122402,UY,UY
IMG_09234,-32.62776572443224,28.27225475523741,ZA,ZA
IMG_09235,46.372863596981205,-102.89259195127464,US,US
IMG_09236,36.34717940364349,31.790920818598124,OCEAN,Ocean
IMG_09237,51.95837015696645,-132.12884298192066,OCEAN,Ocean
IMG_09238,44.471588851891,-127.836802209851,OCEAN,Ocean
IMG_09239,53.08295686937288,88.68009731015457,RU,RU
IMG_09240,-34.581210222841335,-53.71429639380199,OCEAN,Ocean
IMG_09241,40.04929040607166,44.99120228110985,AM,AM
IMG_09242,29.159561100583744,-89.06308269627344,US,US
IMG_09243,42.73045639699015,25.871411578361347,BG,BG
IMG_09244,34.87050909184404,-114.00741950861584,US,US
IMG_09245,41.90660111721081,14.58399509456251,IT,IT
IMG_09246,46.78097382078656,13.096893242387694,AT,AT
IMG_09247,56.83943289793018,26.58892620627077,LV,LV
IMG_09248,-29.550545045934527,-69.09719384445897,AR,AR
IMG_09249,-15.288723458124451,-46.9683343853977,BR,BR
IMG_09250,50.51857532703144,82.33818745699318,KZ,KZ
IMG_09251,63.71647563663112,25.14015502766702,FI,FI
IMG_09252,4.192603337515692,70.92567549781214,OCEAN,Ocean
IMG_09253,-8.934103816284974,-68.3843316667497,BR,BR
IMG_09254,-7.679782870136663,-43.19535644408407,BR,BR
IMG_09255,43.94161760858708,70.56039618467719,KZ,KZ
IMG_09256,-9.11615400519156,-50.20928880960571,BR,BR
IMG_09257,-1.3408096150011772,-59.53301301257434,BR,BR
IMG_09258,-11.288966869521516,-62.43952890676096,BR,BR
IMG_09259,6.382067653691877,-1.4077538343288154,GH,GH
IMG_09260,53.218350546767,-8.201952775249936,IE,IE
IMG_09261,-5.067327228884125,27.273220254994012,CD,CD
IMG_09262,12.27478673968568,23.719224390102767,SD,SD
IMG_09263,49.070807920726,-117.6377515411641,CA,CA
IMG_09264,5.653783588632663,39.01388493078676,ET,ET
IMG_09265,52.4447281688897,21.376894585197988,PL,PL
IMG_09266,-31.30837193311511,-65.05087807894856,AR,AR
IMG_09267,-29.299387342949267,135.09433641827258,AU,AU
IMG_09268,66.43951019574553,77.89046441617268,RU,RU
IMG_09269,29.14019564915409,-109.4734510297785,MX,MX
IMG_09270,-19.67011916373501,22.648953669778532,BW,BW
IMG_09271,-10.483585694284969,27.88912313727363,CD,CD
IMG_09272,57.8539111170704,80.19644276953369,RU,RU
IMG_09273,2.769211128791042,-72.0360949656173,CO,CO
IMG_09274,42.03839196713898,70.77007530813984,UZ,UZ
IMG_09275,55.38724530396576,-11.099062382492091,OCEAN,Ocean
IMG_09276,-6.898240610575641,-40.23718825459247,BR,BR
IMG_09277,48.952413900342606,82.24551108266041,KZ,KZ
IMG_09278,-14.70068105758324,25.94852978478565,ZM,ZM
IMG_09279,47.77687610601205,28.25652297591745,MD,MD
IMG_09280,49.96563454861112,-101.00915658559168,CA,CA
IMG_09281,45.63304003749144,110.83198683343016,MN,MN
IMG_09282,54.7389442636208,103.3277183907266,RU,RU
IMG_09283,44.28940914647546,112.28718845100713,CN,CN
IMG_09284,31.468935345047825,-85.51668850509857,US,US
IMG_09285,48.20894323903372,97.09817069430642,MN,MN
IMG_09286,40.98237500714709,-97.55759339843289,US,US
IMG_09287,49.94408961785416,-104.54754915274964,CA,CA
IMG_09288,-28.68287478940636,150.70238813746886,AU,AU
IMG_09289,55.81347362028333,11.708869262796014,DK,DK
IMG_09290,51.09761711701924,106.95136344141063,RU,RU
IMG_09291,58.33800534121633,-1.9650143935100173,OCEAN,Ocean
IMG_09292,-4.116332032481978,-69.81632096807732,BR,BR
IMG_09293,-12.313159489212625,-43.96818988112312,BR,BR
IMG_09294,-19.253937447421308,-67.58958320257035,BO,BO
IMG_09295,-34.429547285854014,122.53838658822345,OCEAN,Ocean
IMG_09296,-7.067102483888846,-46.19922767492915,BR,BR
IMG_09297,65.05180606015526,30.05153391958788,RU,RU
IMG_09298,0.9375755982165545,-75.85925875670787,CO,CO
IMG_09299,60.30762636144146,64.41497917810904,RU,RU
IMG_09300,30.037709692181465,-121.61776531979989,OCEAN,Ocean
IMG_09301,-14.216933522565498,17.38370338181241,AO,AO
IMG_09302,45.90072225693166,19.321489434371955,-99,-99
IMG_09303,55.16611855661904,-1.875924847336876,-99,-99
IMG_09304,60.78625088200283,35.20555867961272,RU,RU
IMG_09305,46.59579908491333,94.48544287682,MN,MN
IMG_09306,52.652474283198046,-115.93930020460309,CA,CA
IMG_09307,56.87042692883398,92.46973476592774,RU,RU
IMG_09308,-28.429554529160363,-63.64392291098406,AR,AR
IMG_09309,32.13383672080923,-106.32055888562444,US,US
IMG_09310,-4.863133585793875,-71.6334296989602,BR,BR
IMG_09311,64.01760370246893,36.287458735114456,RU,RU
IMG_09312,8.228363612960976,78.35693701085017,OCEAN,Ocean
IMG_09313,7.842073417767011,37.76508063328328,ET,ET
IMG_09314,-17.724099602504623,3.7269719798641754,OCEAN,Ocean
IMG_09315,-9.243978837078174,116.69224904847522,OCEAN,Ocean
IMG_09316,-27.06285592583214,118.19553053535373,AU,AU
IMG_09317,43.17635105382669,-106.99285463798547,US,US
IMG_09318,10.14828065048536,48.976508256886746,-99,-99
IMG_09319,-22.27475437847258,-142.0284846705637,OCEAN,Ocean
IMG_09320,54.84699208271204,23.61854661940521,LT,LT
IMG_09321,70.38978970471436,74.88096982371985,RU,RU
IMG_09322,50.89620091628549,75.74732773583929,KZ,KZ
IMG_09323,-21.71170371582272,164.20140176645253,OCEAN,Ocean
IMG_09324,52.63393000116565,76.87536596587586,KZ,KZ
IMG_09325,40.85071150080799,0.1032157562158886,ES,ES
IMG_09326,43.49271330599365,17.16292532356232,-99,-99
IMG_09327,27.09559562384102,70.41362518221692,IN,IN
IMG_09328,-30.96844310000418,146.20971498071714,AU,AU
IMG_09329,-31.212741811045632,146.86225629466708,AU,AU
IMG_09330,38.74493226421305,67.54693677143672,UZ,UZ
IMG_09331,44.96521037729247,-97.02364565516284,US,US
IMG_09332,-29.026920861037425,-65.09567659544074,AR,AR
IMG_09333,-21.03503171630311,145.76825337690224,AU,AU
IMG_09334,-37.329206931556335,-73.29773566910401,CL,CL
IMG_09335,54.7266977845492,18.83895334661611,PL,PL
IMG_09336,48.40738969070264,85.31101511079629,KZ,KZ
IMG_09337,-30.80427096180784,-55.193106337970974,BR,BR
IMG_09338,53.99011867251153,-5.40476750877221,OCEAN,Ocean
IMG_09339,53.972155598054485,109.21800760761062,RU,RU
IMG_09340,-25.423982721657893,27.4199033239712,ZA,ZA
IMG_09341,-20.519535948549247,24.67852490930477,BW,BW
IMG_09342,43.66675690206415,0.822003674774038,FR,FR
IMG_09343,46.0822052183951,4.206087322652678,FR,FR
IMG_09344,-0.5522389673425323,-70.71666559868255,CO,CO
IMG_09345,-17.116291795291602,15.918206823622882,AO,AO
IMG_09346,55.4195366734117,-2.867491063081502,-99,-99
IMG_09347,-31.1428801530906,-58.36505178008216,AR,AR
IMG_09348,48.27237922208781,-104.1194111867801,US,US
IMG_09349,-29.089883553986677,-52.17695941263234,BR,BR
IMG_09350,-28.87102972523805,20.78493456856137,ZA,ZA
IMG_09351,41.46797371738285,40.20411883587738,OCEAN,Ocean
IMG_09352,-14.52413578703394,-37.76488731310735,OCEAN,Ocean
IMG_09353,-19.796889950941875,-40.46636785968866,BR,BR
IMG_09354,48.31554043942569,18.573562002465337,SK,SK
IMG_09355,54.14300939269541,92.08157269556636,RU,RU
IMG_09356,69.07575051504836,31.02959432684642,RU,RU
IMG_09357,56.09122911218816,36.53889025461859,RU,RU
IMG_09358,49.28753994355955,-0.1321282402666099,FR,FR
IMG_09359,40.485618506383815,-95.69287145695438,US,US
IMG_09360,52.891913751772506,41.09956215636669,RU,RU
IMG_09361,57.865952955435546,-121.48454943778592,CA,CA
IMG_09362,-19.961543808850564,25.502986396378247,BW,BW
IMG_09363,-1.250594716492074,-79.03856753286189,EC,EC
IMG_09364,27.936869901064966,77.31959546699898,IN,IN
IMG_09365,-37.59047148714853,-58.390805474386255,AR,AR
IMG_09366,30.85312318437731,-107.558330074009,MX,MX
IMG_09367,32.49966665181829,-95.29858868838656,US,US
IMG_09368,62.72304080850469,23.05061969046204,FI,FI
IMG_09369,-28.62313784233335,115.94383139357149,AU,AU
IMG_09370,-7.836303372744737,118.18214473577382,OCEAN,Ocean
IMG_09371,54.5041856395446,-4.756355530427356,OCEAN,Ocean
IMG_09372,51.48349608475823,-116.64732653455768,CA,CA
IMG_09373,66.88177343050347,-133.51585349939074,CA,CA
IMG_09374,10.242987768105776,87.39105209327886,OCEAN,Ocean
IMG_09375,43.44366830500093,-122.58149902374956,US,US
IMG_09376,42.15862890771683,-123.44652269101468,US,US
IMG_09377,41.85968358359463,-113.27548510539008,US,US
IMG_09378,52.92005791499531,-125.60956195144662,CA,CA
IMG_09379,-10.810043822146753,-42.61860346143544,BR,BR
IMG_09380,53.741906996954185,-110.0575357669141,CA,CA
IMG_09381,-42.98562296052349,140.48376838418733,OCEAN,Ocean
IMG_09382,47.56621620400532,27.359583829648017,RO,RO
IMG_09383,-8.739301150906897,-54.53702848082477,BR,BR
IMG_09384,28.41832726667081,-102.7706235798396,MX,MX
IMG_09385,66.33803272782853,34.671370625826,OCEAN,Ocean
IMG_09386,36.72584787801691,-89.74189887769082,US,US
IMG_09387,-33.67118529843613,133.84192989341784,OCEAN,Ocean
IMG_09388,-16.42234547205871,-71.86341621033733,PE,PE
IMG_09389,56.94807779970213,7.901428218590155,OCEAN,Ocean
IMG_09390,61.22976730868211,-128.85236909017647,CA,CA
IMG_09391,-12.49207626122309,27.773749924910703,ZM,ZM
IMG_09392,-9.868993511761955,-45.08613293547714,BR,BR
IMG_09393,55.294006076167136,78.02501334926603,RU,RU
IMG_09394,-27.531551032967627,-54.36253778754721,BR,BR
IMG_09395,37.9855037636661,-107.04839854094648,US,US
IMG_09396,40.82871688807404,-114.28624145907077,US,US
IMG_09397,-23.258199417483965,-51.53777451829242,BR,BR
IMG_09398,44.55860683549116,-108.73063362237104,US,US
IMG_09399,62.30738012248199,77.97430448287008,RU,RU
IMG_09400,56.635911529280975,6.441854025700422,OCEAN,Ocean
IMG_09401,44.38457035143708,67.64398869752927,KZ,KZ
IMG_09402,-39.14245636957752,-74.89308319739756,OCEAN,Ocean
IMG_09403,68.89224415646271,23.95096600646525,NO,NO
IMG_09404,55.573318033901785,-120.60965587005968,CA,CA
IMG_09405,-18.67737254956262,-57.66011590769409,BR,BR
IMG_09406,55.868827592280695,-111.3841960808116,CA,CA
IMG_09407,-11.233573572822166,-39.71050103836106,BR,BR
IMG_09408,-28.539739375912987,26.69891485563957,ZA,ZA
IMG_09409,57.12129750183647,-114.58568917472472,CA,CA
IMG_09410,64.37070241401062,-108.4613893672438,CA,CA
IMG_09411,54.11184898328085,-9.135445842388036,IE,IE
IMG_09412,-10.224274002113034,-58.94767836198082,BR,BR
IMG_09413,54.3742791686619,25.33951014853048,LT,LT
IMG_09414,-32.66316388646266,-50.096889846755005,OCEAN,Ocean
IMG_09415,28.42332525410504,-109.87547243033892,MX,MX
IMG_09416,45.442243709389686,-106.11585561362575,US,US
IMG_09417,47.23612374363495,99.16894122284305,MN,MN
IMG_09418,-10.73575525961759,-36.07920171575779,OCEAN,Ocean
IMG_09419,-12.42880000677195,-64.98515920880027,BO,BO
IMG_09420,35.610088573854185,-0.9597699393564768,DZ,DZ
IMG_09421,9.91340001253444,-1.1941552005900462,GH,GH
IMG_09422,-21.937226290063776,28.076472142726885,BW,BW
IMG_09423,27.462875390829154,88.15026880662458,IN,IN
IMG_09424,55.69603430715625,-120.87779433627492,CA,CA
IMG_09425,51.97674892381144,-101.95583535325927,CA,CA
IMG_09426,-21.19381645354932,27.236069497656416,BW,BW
IMG_09427,55.36186047496099,38.22385758840548,RU,RU
IMG_09428,45.33673888258062,3.9908923293191942,FR,FR
IMG_09429,57.801642754711054,41.58710845763312,RU,RU
IMG_09430,72.26982997903588,89.4159703448928,RU,RU
IMG_09431,-1.3903876761238363,-58.16600707079766,BR,BR
IMG_09432,40.14958604423029,73.91834249933731,KG,KG
IMG_09433,56.75409636470795,-98.17783098150076,CA,CA
IMG_09434,-26.577867675510504,27.01393853481929,ZA,ZA
IMG_09435,56.02542577560303,102.44153718782484,RU,RU
IMG_09436,56.76460521457818,36.815358376866186,RU,RU
IMG_09437,-1.317095132648234,29.79491690981089,UG,UG
IMG_09438,38.54936790743997,15.86295947851258,IT,IT
IMG_09439,36.84906924181641,-94.58378810365689,US,US
IMG_09440,37.21230930702348,30.02360849261882,TR,TR
IMG_09441,56.46130122037198,97.17264358115727,RU,RU
IMG_09442,-6.916432770496925,-55.22703570274798,BR,BR
IMG_09443,65.07707852228737,18.57792702317252,SE,SE
IMG_09444,57.8881647342763,77.48878040224247,RU,RU
IMG_09445,37.78903437246965,33.08698406092776,TR,TR
IMG_09446,35.4005937421972,-109.10115301607212,US,US
IMG_09447,38.90606833267088,-93.21941584990964,US,US
IMG_09448,26.80885966716258,80.05065586182548,IN,IN
IMG_09449,47.00648466224516,111.99653194461342,MN,MN
IMG_09450,-18.698639521013803,-71.43924883466661,OCEAN,Ocean
IMG_09451,-43.74464423833702,-71.37192776170757,AR,AR
IMG_09452,-17.25428578938022,134.64645431736142,AU,AU
IMG_09453,51.05234147630617,101.17940528604652,MN,MN
IMG_09454,-35.62389598660285,-73.00630859685751,OCEAN,Ocean
IMG_09455,42.56868096682175,-114.66744798312403,US,US
IMG_09456,3.794419432854994,-87.91353750830584,OCEAN,Ocean
IMG_09457,29.373684085441155,-86.36401671223895,OCEAN,Ocean
IMG_09458,-27.802116274978616,114.5982246344878,AU,AU
IMG_09459,56.05979462905296,87.34490855971922,RU,RU
IMG_09460,-10.896076552351431,106.24240420637364,OCEAN,Ocean
IMG_09461,-26.69339179550932,151.73378286086364,AU,AU
